,F1,FC3,FC1,AFz,Fz,F2,FCz,condition,group
18382,0.1940101368858779,0.3455159557270708,0.09606853594694845,-0.06334630846787066,0.09050939869467747,0.23078002692167832,-0.009353303787774223,1,0
18383,0.5125067937358595,0.5015099297659095,0.4612731630326769,0.5238721204773147,0.5173349561891044,0.5387525438434204,0.23137185973810753,1,0
18384,-0.28736554722752367,-0.4852824841268203,-0.1704500431921954,-0.25206432263416506,-0.25346978569609957,-0.43255864396399385,0.10927044230455364,1,0
18385,-0.23204873794506864,-0.030865853574646857,-0.09478251268161823,-0.22149192776466084,-0.3151279551396297,-0.021907356252910605,-0.3385079911112227,1,0
18386,1.0692834662588317,0.047657373203734026,0.18777238687217068,0.3046646672197052,0.5851533536604301,0.05800919930335361,0.6482467263436742,1,0
18387,-0.07991961272545721,0.49302818306264673,-0.17523041250170485,-0.06912768808627398,-0.23110790955891025,-0.2525406536481426,-0.16544048411193837,1,0
18388,-1.6287586738627602,-0.4441463565635512,-0.9315679741236529,-0.8464999042817944,-1.2446889767935765,-1.3847120592532105,-0.9028700204642754,1,0
18389,1.5003412667315497,0.9808627580466531,0.5527042211440412,0.5231191372599069,0.9904802121304332,1.0346026500628382,0.3134988889028386,1,0
18390,0.0030714005839453224,0.3346128182374752,0.13440242136097644,0.06690702571629129,-0.1612837120341793,0.372342122219316,-0.2327968261540973,1,0
18391,-0.20307266453480277,-0.2932565642390848,-0.18121236920558817,-0.39413566460340765,-0.13559332559164886,-0.6878425018022213,0.11720505706143054,1,0
18392,-0.350904356838606,-0.44832875883085355,-0.657183868851607,-0.2337310956543935,-0.23656020815609216,-0.3516596385350013,0.024858444966164947,1,0
18393,0.7380651440272001,0.8885197185133211,0.756662314971779,0.5115691404505137,0.5643998435103367,0.3295545163986195,0.7168522680192339,1,0
18394,-1.6174652729501877,-1.4012423385682153,-1.7114566486753306,-1.6125837534299026,-1.5561530866344166,-1.6168126519129062,-1.3818721673299772,1,0
18395,0.40955799638510065,0.4318192761967656,0.2043413027805382,-0.04983727905047544,0.16269336098812054,-0.1505508736786368,0.17387101229112,1,0
18396,0.6296939974973774,1.0991119274133079,0.45793469859641617,0.64233935294493,0.5593015096284615,0.6461075208451621,0.4689834402581261,1,0
18397,1.3915972546987374,0.09640849963197627,0.3903730116976157,0.15275987492821125,0.6861885452050203,0.18257618771172104,0.06790247454520354,1,0
18398,-0.22352338941061964,-0.16695214313721443,-0.06047556880549227,0.001639971922659722,-0.20321921593710604,-0.08856083852734599,-0.5855795909655874,1,0
18399,-0.38066407978057804,-0.2123532203809563,-0.4470814416450704,-0.014159913215493572,-0.5659523203318574,-0.6705284176815459,-0.68583570827736,1,0
18400,-0.30465639495936386,0.39847700022700544,-0.31766073667049866,-0.04843341203496907,-0.27603658877372955,-0.24291392080433302,0.027218741760931968,1,0
18401,0.7219244915757675,0.6083881929683362,0.1911043562414348,0.6112054112692233,0.8009414219445705,0.4992312648723133,0.020972743593928478,1,0
18402,0.6324114918411973,0.6862166456858658,0.5487227450751156,0.7101206049390594,0.6536796805623695,0.2971081524200802,0.8653940314622542,1,0
18403,-0.15321612295713932,0.22192872030872748,-0.2335106486623408,-0.32318933061068217,-0.09999813702781411,-0.06963272961576002,0.08226513163676547,1,0
18404,0.43132954990709976,-0.24783485014205037,-0.46255269123100995,-0.21677621083530088,-0.16363105698831906,-0.2642981543977391,-0.6917929467301102,1,0
18405,-0.10715775370653581,-0.01728680410810963,-0.13673415041276138,0.35194946078744177,-0.09060254730396874,0.2754623574969217,-0.2612459353931526,1,0
18406,0.7545407434558943,0.17613554285242594,0.17101511402090128,0.38628039053027885,0.44340600994827156,0.40210269790942327,-0.19049352801596964,1,0
18407,0.9280685566945157,0.6216026580267042,0.38109156095945146,0.5241975623763641,0.6168673501704622,0.3869193816945347,0.30376894200951643,1,0
18408,-0.7157943299164528,-0.38772519966155566,-0.6000467644823755,-0.4473230808499777,-0.7708606310507785,-0.31175558688620814,-0.4696927847735748,1,0
18409,0.07907908540515947,-0.659966568297666,-0.5199495982801061,-0.46700912513560083,-0.04355007979730862,-0.24957416539607405,-0.09390968098328951,1,0
18410,-0.010269600717923951,-0.26646304971417956,-0.3589303923669971,-0.29564163103822355,-0.17495171797085068,-0.341375812594497,-0.171297284403209,1,0
18411,-0.6799802823666214,0.2861162129998419,0.0020719263719207737,-0.1371514262012635,-0.33761402942254065,-0.4559907113830215,0.17629408293681179,1,0
18412,-0.7064474133245698,-0.7598007855762153,-0.4772380377103588,-0.40371386637738504,-0.5500611675867679,-0.3703772224738598,-0.42710700430628623,1,0
18413,0.907876941744505,0.5440424844019784,0.7791027714450873,0.7301576159785591,0.8089149428999028,0.8372769551709397,0.352996195904634,1,0
18414,0.6789375229091094,0.9642569700971998,0.958366620551691,0.36816412481654015,0.8425478007613348,0.7903554044312314,0.9651981770473691,1,0
18415,-0.5564859638257263,-0.9445281383494645,-0.8418775939673816,-0.5150660455618659,-0.5436214937310987,-0.5488194652665692,-0.5157813461224593,1,0
18416,-0.30880847352654917,-0.1335892303141616,-0.3387372290745177,-0.16635824133750235,-0.7001918861351399,-0.7606075878303806,-0.7991738961218315,1,0
18417,-0.2542184359872087,-0.6588040255621823,-0.0751479251508477,0.09572458681641247,-0.3337390472760241,-0.5453362338996242,-0.5225860315626922,2,0
18418,-0.6855163871228686,0.07090822791340771,-0.6041191714892536,-0.032346372280007654,-0.5536132345544081,-0.37900874635568516,-0.6334823166061946,2,0
18419,0.6003576980926981,-0.4719166821443066,-0.15910965621610373,-0.06416948503605394,0.07826346152651947,-0.1986590197191725,0.1731177260800241,2,0
18420,-0.001011160686072414,0.6365781345660415,0.3169073088988913,0.06550315870078481,0.19367458843839466,0.07756888313312203,0.6143237373039887,2,0
18421,-0.49544345715838556,0.051330733089818587,-0.3524418204373776,-0.34539595431050996,-0.3333540330242869,-0.08326581648601929,-0.29700192087983823,2,0
18422,-0.006496707408015878,-0.5941900379030205,-0.5803667114826287,-0.5172548018633144,-0.5524706116137686,-0.6436258779848295,-0.36443359154310684,2,0
18423,-1.2600705284578535,-0.6571049246410907,-0.9458960919181879,-0.8912385935804991,-1.0862121428527072,-0.8323009103610184,-1.3409436165270996,2,0
18424,1.385700923948077,0.9846874548568835,0.7881568948383703,0.9749984046965733,0.659467314153,0.4591485859739331,0.5541236142672407,2,0
18425,-0.04689257681661342,0.16586526886380373,-0.240544806219676,-0.18585284921192008,-0.19020946017275958,0.14151105894061278,-0.38690035278904217,2,0
18426,-0.9019426924681166,0.03146432232013262,-0.5894143398089149,-0.9443366728351733,-0.9856364844472872,-0.790801972555199,-1.0259130456616992,2,0
18427,0.7221456829758458,1.0886903165005402,1.0415684287783427,0.9419500989088124,1.1977172380816357,1.4630847650094736,1.2675672621812657,2,0
18428,-0.1786720932290152,0.2936417855005468,-0.12614069614128057,-0.2799821326016209,0.047282234076245364,0.23462051278779708,0.1311345745816122,2,0
18429,0.4908363562824677,0.9964160664781837,0.5997414963335348,0.23240380320336926,0.41173548278924216,0.44027789296400016,0.2000790950521649,2,0
18430,0.06037261271281779,0.2543698536847102,0.32904658911556683,0.28957947801671857,0.09464519694720963,0.4431040312342504,0.01809142383648666,2,0
18431,0.1241958112668579,-0.10615597333718547,0.05929996167910473,0.2747240125071788,0.434364384939733,0.612933888779019,0.5997162621938206,2,0
18432,-0.4426987878711275,-0.6632959806288736,0.0964322596987588,-0.14353902112181735,-0.21986797737109787,-0.10103284827529013,0.14535912920113997,2,0
18433,1.4862418949151257,0.888567871171004,1.0625345050434194,0.9546678578265586,1.2641942955791674,0.9762680939834513,0.9386008964105913,2,0
18434,-0.35620031093191085,-0.7488838901844247,-0.57122815221839,-0.38487014230106564,-0.3771773487421832,-0.42527320399869856,-0.4666545303888212,2,0
18435,-0.8593791473387513,-0.1096367225925391,-0.3744795827568959,-0.32169612660327995,-0.49319083666080865,-0.06474599843063207,-0.35280159696676755,2,0
18436,0.20723738261056404,-0.6610259267666866,-0.28311347531549774,0.18272605449556495,0.0018629721858253365,-0.1064299430306665,-0.012209514004846232,2,0
18437,-0.09329221279876629,-0.059606111260155074,-0.20248371361950582,-0.2189458234956289,-0.15011829873379987,-0.05473011336450809,0.021964570438538226,2,0
18438,-0.742956633846076,-0.02827248901087572,-0.4415541396309501,-0.22750941229021765,-0.36116820775865816,-0.29511135495148355,0.06588115654542934,2,0
18439,-0.1693441358999961,-0.3502555530332735,-0.756285601085975,-0.4647118882011359,-0.47143753143765565,-0.5059361662764512,-0.5139357949052742,2,0
18440,-0.24091535321106708,0.008440472996677592,-0.10651909874450334,-0.04255631421096293,-0.11414430582551398,0.13291143278192807,0.03223437244981234,2,0
18441,-0.2087857224111126,-0.3085071988223236,-0.10853906458045108,-0.5104588092655223,-0.14616258779256416,-0.31814789060356874,0.4740492900277461,2,0
18442,-0.645145796731423,-0.2902435836583637,-0.33246299435578663,-0.4102163231446621,-0.7375444784609366,-0.397936855267271,-0.6352023201215302,2,0
18443,0.11646675177269109,0.44151171829319485,0.12902450588777842,0.07563652606725788,0.22110995882831477,0.3408271717564801,0.2852883202972969,2,0
18444,0.8079932252234032,0.7404984487965277,0.5352195007891506,0.3798736519686044,0.5488999149242704,0.4771006245574191,0.39787949931576505,2,0
18445,0.6009643945043416,0.8239126098052569,0.7550970038255945,0.9767660008933698,0.8713431408469073,1.0371736065479646,1.0064092101794078,2,0
18446,-0.8780856200310931,-0.9376835820074155,-0.666250982378883,0.03437559823878493,-0.5278980084827334,-0.4387149045301147,-0.7075115190016448,2,0
18447,0.4679082877257732,0.3634425022872513,-0.010476543065541532,0.5174526194882267,0.2879099315047228,0.2477113383646675,0.09427376931865258,2,0
18448,-0.5039940847099864,-0.3134600436125499,-0.7548501912797229,-0.7077850807223534,-0.6391174479765017,-0.467142155392948,-0.9110494532397585,2,0
18449,-0.9502888127709593,-1.4203314278638794,-0.9922773653410233,-1.4697658094569586,-1.3226729924922223,-1.4754674611326244,-1.2363247165760631,2,0
18450,0.16454744239543964,1.0460889723534956,0.4735878100582609,-0.07304575330227811,0.0787105748511176,0.05990392405790075,-0.15880528806920188,2,0
18451,-0.4007672181705575,-0.19417903158126446,-0.3717646447523105,-0.26074915448918384,-0.2975849670564419,-0.18154908102659637,-0.2198528580934326,2,0
18452,-0.39895344868991484,-0.22064923540458548,-0.399076401473081,-0.013132537808691213,-0.33340992218986165,-0.14917289203896628,-0.5166350704950347,2,0
18453,-0.15731764349002098,0.14593694753424005,0.08062976169599204,0.15782017739774096,-0.23360429228791613,-0.15713456373484064,0.49055253543583877,2,0
18454,0.731593715636336,-0.16347827283295846,-0.23027610529802606,0.02657775508901788,-0.15402433041674676,-0.5440858431525158,-0.3089415073257084,2,0
18455,-0.3307001023800194,-0.6153290546257507,-0.0857024090203489,0.10215685023291426,0.09260213745008805,0.3563103265688895,0.4111750009416078,2,0
18456,-0.2367822339067456,-0.3384719098031932,-0.32493521170670864,-0.421906706655606,-0.2938217632410748,-0.25775274160930395,-0.43323373215653294,2,0
18457,-0.1271218575021803,0.1275013585928418,0.08015562180523901,-0.44005487843787894,-0.10860506852632686,-0.16186818584889412,0.21572233870258997,2,0
18458,0.6355903282480377,0.27902401441828156,0.0921844858829721,-0.22376363984429842,0.16635099637962425,-0.09797066685379999,-0.25704636476629295,2,0
18459,-0.7868157286044717,-0.8630813573546307,-0.7843053201093767,-0.8119201072043903,-0.5412865685915309,-0.3241000057415902,-1.1543106803429963,2,0
18460,-0.22427544017088613,-0.3622386858451824,-0.09717919240336952,-0.1407057622359773,-0.22717703824681892,-0.2791880115597349,-0.04141190945499748,2,0
18461,-1.045704463010478,-0.40770167364880205,-0.4299409598410006,-0.5250717886542021,-0.6873684275893761,-0.5894252668244541,-0.18613074537670588,2,0
18462,0.07068645171075753,0.22367597388750163,0.11880776550210115,0.07270116776210828,0.09050318878739141,0.33898986290358596,-0.1231497407439957,2,0
18463,0.5988599163264531,-0.6114218104023499,-0.47433474276287146,-0.7094888647820816,0.07576086889022764,-0.07836632621163504,-0.22611768841571356,2,0
18464,-0.4860649417950629,0.023539770655770537,-0.3071776985379603,-0.41024822921319637,-0.2245005682065167,-0.07654815599262532,0.08089666168660774,2,0
18465,-0.10977413198174854,-0.4716208872471126,-0.2773783311574857,-0.8849467168655479,-0.1546018517943527,-0.36025926469368624,0.2616351332688855,2,0
18466,0.38161204292377104,0.7596700855053623,0.37830517721790297,0.3557526641567226,0.4400029807554974,0.739988899592347,0.30658748791603374,2,0
18467,0.43335819103353274,0.3075097509131809,0.021596097763748632,-0.19092591410886345,0.0599939142908597,0.03670152024548479,-0.09695421275313551,2,0
18468,-0.0121149689700065,0.7383866108095839,0.5240025200859948,0.13507115053283122,0.12227928437028443,0.1845091897340367,0.8888840064782615,2,0
18469,0.8453240138023433,0.6796059736811332,0.7420094438274132,0.35667155893050867,0.6746443275601897,0.871732875707332,0.7166074500006279,2,0
18470,-0.09030928877485245,-0.059179616292107697,-0.3416535141559983,0.00021058005232591504,-0.31160072780113396,-0.5956453228368559,-0.3447037701974865,2,0
18471,1.0735240213860486,0.06416685583782188,0.25907523236102187,0.32802629060047217,0.7247396496370311,0.6225287238996879,0.25179219344389897,2,0
18472,-0.05263723346436282,-0.20973234001279484,0.007761605060956343,0.23202093038095842,-0.1402072867052095,0.028950373522338046,-0.021223838997627194,2,0
18473,1.0217083559791194,0.9432555323964202,0.4813299299182272,0.27367749345925585,0.46791651400644596,0.1894405777315615,0.7272350629621726,2,0
18474,0.21001807449726353,0.6239415013998666,0.6702519436487988,0.5507051241146066,0.47911918675054205,0.27231086245063824,1.0425355613865488,2,0
18475,0.31706207262661623,-0.36173652241506216,-0.3423744665926228,-0.14747622997894197,-0.21658293641675924,-0.47556953384667405,-0.15856047005059573,2,0
18476,0.9138680688094846,0.5005606345144494,0.7943142183511623,0.5735434879714122,0.824272043618389,0.6603339053658349,0.736820629998368,2,0
18477,0.3746223946812948,0.017919667609082996,-0.10672044582139843,0.18781188181992223,-0.03941428154477646,-0.049409573144668914,-0.2924508166878005,2,0
18478,1.1475852218865732,1.3591431578512907,0.9975643498762687,0.8687894837598111,1.27766979438997,1.3429962169300353,1.1526973923742325,2,0
18479,0.9418266617793901,0.6760839507191946,0.5444554860583386,0.6562695424669771,1.6730483813876662,0.4950845608640455,0.8054073395186502,2,0
18480,0.3223327477027693,0.4766837952548996,0.3436864701259395,0.4422436347393274,0.510746244558569,0.22392201644646592,0.6124405217762489,2,0
18481,0.2722866134964674,0.2980099194474827,0.12814767184323522,-0.2413247399655415,-0.01787211316935021,-0.31421171156802824,-0.032617292940452756,2,0
18482,0.4794228800384242,-0.15942657063650928,-0.1691510297928722,0.17358815646735998,0.06247787720529333,-0.19241344552825818,-0.2434809355814742,2,0
18483,0.3111404628588041,-0.2625833212951689,0.08843683222592458,0.3316763448407888,-0.015332261089341947,0.010417796377694532,0.48180186061694147,2,0
18484,-0.961967718695097,-0.4454327204187905,-0.13049888609600993,-0.6163359070895285,-0.4933150348065304,-0.37336922890444085,0.05197047118052502,2,0
18485,0.46902688423474104,-0.3126552063341382,-0.1493410754531932,0.1638823304192458,0.11954071525712127,-0.18407538069932572,-0.3231221202495888,2,0
18486,-0.10165956747601647,0.39014659044788863,0.14569734286809177,-0.05687575776912776,0.04896511895077424,-0.1347551211794503,0.12487602164442381,2,0
18487,0.567659289406828,0.11011824916936663,0.10559030416398757,0.10474124178418741,0.4240869883812636,0.43790470236234535,0.26429674454809104,2,0
18488,-1.0809244536572418,-0.7880320008805058,-0.5962731305573415,-0.49340820624082704,-0.5673495494712264,-0.29016082832007456,-0.3905537909128574,2,0
18489,0.7865060606443621,0.036472198719139357,0.35512428310698024,-0.03431178610171661,0.5000341544900737,0.49697928561859245,0.5133394433214902,2,0
18490,0.10952134181023045,-0.14864725426666942,0.2915310821431124,0.01884372407631938,0.33717312600522886,0.35582548117715357,0.4989893410001131,2,0
18491,0.7994931557061061,0.9596343149596552,0.4898319726167977,0.37666390147406037,0.5072749063856478,0.21081205223571148,0.5532573351244806,2,0
18492,-0.17710479416560274,-0.46227927165665783,-0.49981489059059625,-0.05493586880224625,0.09228543217849762,-0.09525936038685558,0.1876812594945449,2,0
18493,0.9739689320879206,1.0122032592470303,0.8798607457635925,0.9065854125454662,0.9410866095769193,0.7129587690030684,0.7381388808677858,2,0
